0.125 0.081615108 0.054018343 0.0047876553
0.0625 -0.012470784 0.021124923 0.0003008904
0.03125 -0.019366 0.012716378 0.00026836825
0.015625 -0.020921576 0.010648902 0.00027554774
0.0078125 -0.021342914 0.010163846 0.00027940322
0.00390625 -0.021454514 0.010049381 0.00028063429
0.001953125 -0.021483281 0.010021823 0.00028097527
0.0009765625 -0.021490583 0.01001508 0.00028106461
0.00048828125 -0.021492423 0.010013413 0.00028108746


